# x [m]   rho [kg/m^3]   velocity [m/s]   pressure [Pa]   accel [m/s^2]   energy [J/kg]   du_dt [J/(kg·s)]   h [m]
0.001236 0.420299 -0.943789 24005.696341 -3.451064 85421.491190 -3.881770 0.005602
0.001826 0.421233 -0.923776 24081.724183 -4.444875 85492.374676 -4.034512 0.005588
0.002412 0.422263 -0.915803 24156.122886 -6.990791 85540.989117 -4.135902 0.005560
0.002987 0.423825 -0.916382 24264.123913 -8.288033 85602.927847 -4.196608 0.005588
0.003521 0.425402 -0.919604 24381.453219 -8.590132 85694.570250 -4.253868 0.005602
0.003971 0.427345 -0.922174 24524.771151 -8.407363 85804.547140 -4.286824 0.005708
0.004348 0.428832 -0.924580 24641.085714 -8.178515 85910.544071 -4.325658 0.005766
0.004702 0.430262 -0.925640 24764.610888 -8.213122 86052.321986 -4.361813 0.005824
0.005032 0.431576 -0.926980 24884.378315 -8.142683 86203.096159 -4.402129 0.005868
0.005329 0.432688 -0.928231 24997.152066 -8.079149 86369.263205 -4.440388 0.005882
0.005601 0.433507 -0.929392 25094.432266 -8.172360 86540.363215 -4.467571 0.005824
0.005825 0.434431 -0.930530 25205.568141 -7.920521 86736.760803 -4.508825 0.005853
0.006056 0.435117 -0.931722 25298.778755 -7.856891 86919.029158 -4.535888 0.005780
0.006292 0.435822 -0.935207 25396.320950 -7.271591 87111.220224 -4.574165 0.005694
0.006525 0.436534 -0.931279 25498.844871 -7.799498 87320.172821 -4.588112 0.005602
0.006749 0.437369 -0.929916 25607.750403 -7.729380 87523.301278 -4.635254 0.005602
0.006989 0.438234 -0.927662 25716.608208 -7.690371 87719.284375 -4.685144 0.005602
0.007249 0.439139 -0.923750 25814.480007 -7.625296 87868.994086 -4.733465 0.005602
0.007746 0.440521 -0.911848 25980.303211 -7.001180 88151.142926 -4.822975 0.005491
0.007835 0.440911 -0.908679 26014.762630 -7.103610 88189.696606 -4.831540 0.005533
0.008265 0.442168 -0.896734 26144.729809 -6.872744 88374.160278 -4.904793 0.005505
0.008831 0.443097 -0.874015 26234.171183 -6.428951 88484.116335 -5.012257 0.005322
0.009350 0.444683 -0.867270 26370.885781 -8.139493 88624.490417 -5.072386 0.005322
0.009913 0.446789 -0.866260 26538.830841 -9.588844 88766.273058 -5.116723 0.005355
0.010381 0.448978 -0.868125 26702.125212 -9.824741 88875.560625 -5.145981 0.005436
0.010745 0.450314 -0.869997 26825.397717 -9.869783 89018.595627 -5.188047 0.005423
0.011106 0.452547 -0.870914 27007.236952 -9.581655 89179.197588 -5.208377 0.005588
0.011423 0.453470 -0.873257 27109.612796 -9.583485 89333.075896 -5.247126 0.005505
0.011744 0.454936 -0.874064 27248.958492 -9.569456 89501.914349 -5.273184 0.005533
0.012011 0.456177 -0.874785 27373.724047 -9.485226 89665.911891 -5.299825 0.005560
0.012244 0.457093 -0.876943 27482.303103 -9.293456 89840.050431 -5.328804 0.005533
0.012432 0.457715 -0.878015 27565.272711 -9.378374 89988.589271 -5.340231 0.005464
0.012917 0.459569 -0.878232 27822.915551 -9.563383 90463.078851 -5.371075 0.005322
0.013022 0.460044 -0.877967 27866.053805 -9.450343 90509.276106 -5.382913 0.005322
0.013301 0.461280 -0.876563 28018.047939 -9.271600 90757.363868 -5.423769 0.005322
0.013510 0.462173 -0.875047 28136.078216 -9.059668 90962.319382 -5.457975 0.005322
0.013727 0.463130 -0.872697 28260.654400 -8.882240 91174.463020 -5.496691 0.005355
0.013980 0.463888 -0.868012 28363.813093 -8.340110 91356.723917 -5.523899 0.005230
0.014275 0.464879 -0.860702 28467.433501 -7.717083 91492.909317 -5.565379 0.005191
0.014611 0.465955 -0.848434 28576.379204 -7.155333 91629.030911 -5.602316 0.005165
0.014983 0.467118 -0.839600 28689.142552 -6.810093 91758.403126 -5.659138 0.005152
0.015403 0.467997 -0.827098 28785.890126 -6.317498 91890.494706 -5.737081 0.005056
0.015887 0.469501 -0.814462 28915.292903 -7.111952 92007.699463 -5.747194 0.005056
0.016353 0.471058 -0.809769 29046.699930 -8.732406 92121.133069 -5.741112 0.005056
0.016792 0.473068 -0.809876 29213.905069 -9.429482 92260.463230 -5.708335 0.005126
0.017159 0.474812 -0.811208 29361.230019 -9.508744 92386.947558 -5.689515 0.005191
0.017538 0.476072 -0.813541 29487.354446 -9.623168 92538.557198 -5.692946 0.005145
0.018034 0.478116 -0.816256 29685.777037 -9.562492 92764.877138 -5.676956 0.005139
0.017698 0.477091 -0.814217 29561.986673 -9.439381 92575.315307 -5.683101 0.005217
0.018461 0.480724 -0.816828 29913.963026 -9.359275 92971.974504 -5.670521 0.005309
0.018595 0.481145 -0.817815 29973.253304 -9.353832 93075.325000 -5.667969 0.005269
0.019049 0.482855 -0.819927 30194.654103 -9.470764 93433.442872 -5.650551 0.005178
0.019388 0.484066 -0.820908 30357.536413 -9.423737 93704.893199 -5.628969 0.005056
0.019278 0.483996 -0.821083 30339.040625 -9.177084 93658.695610 -5.667348 0.005204
0.019572 0.485034 -0.820012 30483.095591 -9.311824 93904.066747 -5.649750 0.005100
0.019834 0.486097 -0.818567 30629.253743 -9.254482 94148.609592 -5.655107 0.005056
0.020096 0.487244 -0.815323 30765.942938 -9.260748 94346.138076 -5.667027 0.005056
0.020362 0.488163 -0.810074 30883.696294 -8.954854 94529.548965 -5.667809 0.004981
0.020642 0.489194 -0.802190 31001.046015 -8.484500 94688.915053 -5.676950 0.004949
0.020947 0.490262 -0.793405 31121.802550 -8.093041 94849.869987 -5.698071 0.004919
0.021262 0.491445 -0.785697 31242.494825 -8.016468 94987.128338 -5.725997 0.004919
0.021612 0.492161 -0.777990 31329.968279 -7.599963 95110.728562 -5.793789 0.004803
0.022440 0.495360 -0.757733 31605.410483 -10.430840 95328.048615 -5.793456 0.004803
0.022310 0.494825 -0.767404 31586.232992 -8.752356 95369.976021 -5.848076 0.004803
0.022821 0.496984 -0.760629 31777.959319 -10.364999 95532.389161 -5.852446 0.004803
0.023373 0.500253 -0.760889 32071.247805 -10.661084 95783.079013 -5.881846 0.004931
0.023919 0.502945 -0.762482 32344.858868 -10.524133 96080.343973 -5.945083 0.004968
0.023314 0.499773 -0.761766 32067.558017 -10.515924 95863.679426 -5.893705 0.004894
0.024421 0.505272 -0.764505 32596.615750 -10.576881 96379.583476 -6.004320 0.004956
0.024680 0.506634 -0.765571 32746.418337 -10.332360 96560.443110 -6.042701 0.004981
0.024941 0.507857 -0.766280 32890.678784 -10.283041 96750.839864 -6.077078 0.004968
0.024439 0.505303 -0.766921 32624.885595 -10.192867 96456.231029 -6.024200 0.004943
0.025303 0.509547 -0.767672 33103.473038 -10.072095 97051.121459 -6.135888 0.004943
0.025499 0.510251 -0.767546 33205.058044 -10.126905 97214.181054 -6.154752 0.004858
0.025710 0.511135 -0.766908 33324.773461 -9.982854 97394.667367 -6.186233 0.004803
0.025916 0.512056 -0.765380 33444.196485 -9.806394 97566.092359 -6.223783 0.004779
0.026172 0.513193 -0.762238 33588.206006 -9.544386 97766.793564 -6.272151 0.004767
0.026286 0.513634 -0.759717 33658.346277 -9.344146 97886.127502 -6.291720 0.004743
0.026693 0.515385 -0.751250 33847.793278 -8.680297 98099.433534 -6.355955 0.004755
0.026998 0.516421 -0.743212 33974.070393 -8.040471 98265.105074 -6.407895 0.004708
0.027218 0.517309 -0.737414 34065.667828 -7.949287 98360.037875 -6.426651 0.004720
0.027556 0.517761 -0.725806 34143.323501 -7.049642 98492.852636 -6.519406 0.004563
0.027822 0.519077 -0.720519 34267.382223 -7.502141 98602.007689 -6.497204 0.004626
0.028260 0.520297 -0.707873 34387.633508 -7.840497 98716.143444 -6.501663 0.004563
