# x [m]   rho [kg/m^3]   velocity [m/s]   pressure [Pa]   accel [m/s^2]   energy [J/kg]   du_dt [J/(kg·s)]   h [m]
0.971308 0.314609 -0.929744 24529.924019 -4.223906 116909.665874 -0.689872 0.007545
0.971435 0.316900 -0.926961 24299.544313 -4.354100 114983.174729 -0.541336 0.007508
0.971638 0.320563 -0.926560 24059.597107 -4.792209 112549.456440 -0.492509 0.007396
0.971820 0.324037 -0.924878 23840.920292 -4.032649 110336.377472 -0.397659 0.007451
0.972053 0.328305 -0.925107 23614.110277 -5.026268 107866.716223 -0.375784 0.007240
0.972271 0.332412 -0.924631 23384.513255 -3.996347 105500.451001 -0.331122 0.007304
0.972569 0.337978 -0.922908 23220.142617 -3.998773 103040.210868 -0.222895 0.007240
0.972862 0.343335 -0.921642 23029.296073 -3.390045 100604.173137 -0.137122 0.007240
0.973263 0.350495 -0.920059 22941.553910 -2.825637 98180.769321 -0.019723 0.007240
0.973717 0.358292 -0.919048 22960.676164 -2.329661 96131.639729 0.093636 0.007240
0.974329 0.368223 -0.918350 23100.650225 -1.782133 94118.784363 0.239376 0.007240
0.975060 0.379146 -0.917810 23313.780809 -1.179215 92262.903837 0.426648 0.007240
0.975727 0.388139 -0.916889 23420.472037 -0.509872 90550.856149 0.621731 0.007240
0.976388 0.396308 -0.915357 23382.324684 0.301974 88554.128110 0.825379 0.007186
0.976910 0.401986 -0.914033 23312.663623 0.974792 87055.438002 0.999393 0.007150
0.977309 0.405888 -0.912725 23253.001176 1.460939 86007.845307 1.142479 0.007114
0.977624 0.409082 -0.911943 23335.842667 1.968261 85647.249962 1.242663 0.006973
0.977916 0.411630 -0.911734 23654.645606 2.253977 86286.733201 1.358647 0.006878
0.978139 0.413171 -0.911947 23979.507837 2.303415 87151.703513 1.467379 0.006878
0.978031 0.412442 -0.911323 23518.130686 2.321447 85623.430209 1.402946 0.006878
0.978508 0.415722 -0.913277 24739.287199 2.387197 89370.778668 1.651869 0.006793
0.978674 0.416594 -0.914000 25114.140487 2.442938 90540.106500 1.749053 0.006810
0.978886 0.418015 -0.914796 25453.230784 2.579644 91456.448766 1.855798 0.006691
0.979003 0.418612 -0.915222 25653.966502 2.669644 92049.736387 1.923852 0.006675
0.979185 0.419492 -0.915675 25739.222972 2.841417 92167.948809 2.017017 0.006641
0.979482 0.420878 -0.916373 25834.181272 3.143335 92213.121649 2.170582 0.006534
0.979697 0.421670 -0.916816 25848.966611 3.375573 92100.101988 2.284353 0.006485
0.979584 0.421219 -0.916602 25870.268836 3.249408 92270.723990 2.227135 0.006534
0.980495 0.423750 -0.919118 25633.421284 4.212403 90913.443207 2.711968 0.006192
0.981078 0.424195 -0.921277 25395.071840 4.859935 89996.872037 3.040528 0.006009
0.981755 0.423674 -0.924388 25070.336706 5.630761 88982.713338 3.430150 0.005780
0.982309 0.422530 -0.927448 24769.572772 6.251700 88175.011361 3.733522 0.005602
0.982905 0.421752 -0.930600 24366.118008 6.754842 86915.454262 3.937203 0.005723
0.983452 0.420853 -0.933736 23956.768641 7.009538 85653.323584 4.117120 0.005897
0.983873 0.419966 -0.936483 23626.464195 7.111456 84662.643699 4.253239 0.006024
0.984007 0.419211 -0.937577 23504.385530 7.130297 84381.087155 4.303269 0.005808
0.984558 0.418199 -0.941890 23272.605018 7.281861 83765.199193 4.487511 0.006130
0.984802 0.417624 -0.944103 23307.698028 7.349453 84012.464231 4.584901 0.006207
0.984993 0.417052 -0.945863 23317.643625 7.458883 84168.070209 4.661053 0.006207
0.985209 0.416394 -0.947880 23526.489095 7.561601 85060.806484 4.782125 0.006207
0.985384 0.415983 -0.949717 23677.196188 7.598540 85693.007250 4.861593 0.006261
0.985556 0.415327 -0.951291 23817.213494 7.711022 86339.964871 4.960255 0.006207
0.985753 0.414946 -0.953764 23941.817965 7.766388 86873.441149 5.021277 0.006293
0.985960 0.414085 -0.955659 24031.132843 7.852567 87383.659267 5.126580 0.006207
0.986163 0.413636 -0.960364 24014.771778 9.084917 87421.200529 5.162896 0.006262
0.986466 0.412573 -0.961265 23970.566393 7.889113 87489.220003 5.228840 0.006207
0.986801 0.411613 -0.964895 23795.436777 7.655539 87054.338197 5.229868 0.006207
0.987253 0.409883 -0.968972 23584.511077 7.008584 86650.956766 5.270937 0.006084
0.987744 0.407717 -0.973395 23306.082246 6.006519 86087.429221 5.305867 0.005897
0.988475 0.405462 -0.981601 22949.693311 4.808424 85230.739206 5.071009 0.005780
0.988908 0.403893 -0.988874 22610.715341 5.677921 84289.643670 4.885834 0.005651
0.989770 0.403236 -0.999860 22453.414246 6.064000 83777.415447 3.899747 0.005694
0.990311 0.403461 -1.005444 22317.229254 6.579869 83165.997173 2.996840 0.005809
0.990788 0.403498 -1.009494 22223.776178 6.508605 82757.219486 2.169458 0.005882
0.991237 0.403758 -1.012825 22114.301389 6.639117 82242.320112 1.319148 0.006024
0.991574 0.403723 -1.016141 22074.715259 6.736800 82063.928259 0.728169 0.006054
0.991844 0.403981 -1.018885 22131.044480 7.113594 82189.044427 0.238593 0.006176
0.992100 0.404003 -1.021369 22211.142931 7.123125 82453.171859 -0.206387 0.006207
0.992297 0.403964 -1.024279 22307.406380 7.311714 82796.615406 -0.544892 0.006207
0.992471 0.403938 -1.025752 22449.590574 7.140799 83309.672437 -0.858524 0.006207
0.992691 0.403782 -1.026833 22589.791971 6.739101 83835.646219 -1.275965 0.006161
0.992904 0.403859 -1.027108 22698.542107 6.102140 84198.025019 -1.669102 0.006192
0.993113 0.403668 -1.026759 22805.684690 5.475108 84608.789807 -2.089711 0.006130
0.993293 0.403572 -1.025534 22899.715097 4.739034 84954.985093 -2.449769 0.006100
0.993553 0.403433 -1.023142 22991.469707 3.603383 85291.939521 -2.968912 0.006054
0.993840 0.403367 -1.017300 23036.248100 1.973930 85437.071510 -3.515035 0.006024
0.994228 0.402933 -1.002600 23031.997143 0.343103 85464.426557 -4.270375 0.005897
0.994650 0.402865 -0.988634 23011.613305 -1.380666 85359.088029 -4.948041 0.005838
0.995286 0.402618 -0.958052 22925.865084 -3.853836 85035.930583 -5.816111 0.005694
0.995953 0.403094 -0.942486 22864.191422 -9.309497 84667.156085 -6.409208 0.005588
0.996776 0.406885 -0.933596 23048.617949 -17.605449 84533.987095 -6.725039 0.005666
0.997404 0.410738 -0.938631 23277.738604 -20.103878 84547.945865 -7.119594 0.005737
0.997901 0.414660 -0.944889 23519.030046 -19.855960 84587.902901 -7.565683 0.005868
0.998349 0.417710 -0.952538 23723.073603 -19.291479 84671.453322 -7.997267 0.005882
0.998698 0.420272 -0.958329 23934.273028 -18.510205 84881.992272 -8.367015 0.005897
0.999006 0.422459 -0.963056 24126.691715 -18.083868 85102.549806 -8.679553 0.005868
0.999250 0.424174 -0.967946 24350.066090 -17.606045 85528.454739 -8.953197 0.005809
0.999472 0.426042 -0.971489 24596.617964 -16.616043 85997.703771 -9.281196 0.005853
0.999680 0.427514 -0.971957 24806.338875 -16.833862 86421.824130 -9.489856 0.005766
0.999849 0.428774 -0.974341 25060.571723 -16.472213 87040.636461 -9.719367 0.005694
0.000054 0.430350 -0.973118 25310.168389 -16.443119 87574.365275 -9.953660 0.005602
0.000222 0.431705 -0.972225 25542.004332 -16.106016 88083.490095 -10.253623 0.005658
0.000429 0.433277 -0.969541 25824.706160 -16.028658 88721.117366 -10.549714 0.005602
0.000645 0.434888 -0.965325 26109.141308 -15.979543 89349.602061 -10.877276 0.005574
0.000899 0.436725 -0.957357 26367.758579 -16.016185 89836.613267 -11.225948 0.005546
0.001177 0.438587 -0.946489 26603.107252 -15.173313 90232.746438 -11.600323 0.005423
0.001528 0.440794 -0.927505 26844.875394 -14.309048 90570.654927 -12.052596 0.005369
0.001960 0.443322 -0.900417 27066.229832 -13.359159 90765.601001 -12.561287 0.005322
0.002420 0.445899 -0.880340 27293.244764 -13.114488 90963.475709 -13.127086 0.005282
0.003147 0.450285 -0.831757 27571.328650 -14.591664 90969.361193 -13.529873 0.005256
0.003685 0.454320 -0.813430 27842.714964 -19.220235 91044.960375 -13.600625 0.005282
0.004201 0.458802 -0.806318 28168.728484 -23.943653 91214.431963 -13.576219 0.005322
0.004633 0.462629 -0.807804 28478.537776 -26.398036 91453.552554 -13.632230 0.005322
0.005034 0.466528 -0.812729 28797.399756 -27.376051 91701.904662 -13.712619 0.005322
0.005374 0.470073 -0.820220 29122.654675 -26.763683 92031.802760 -13.859933 0.005322
0.005667 0.472721 -0.826598 29403.938196 -27.193646 92400.642937 -13.908994 0.005217
0.005912 0.475754 -0.831516 29734.676061 -25.795621 92837.363142 -14.083495 0.005256
0.006141 0.478042 -0.836163 30035.495808 -26.065799 93331.159132 -14.106373 0.005139
0.006353 0.480450 -0.839225 30354.605352 -25.952134 93852.168488 -14.149711 0.005056
0.006507 0.482361 -0.843343 30662.810316 -24.752739 94423.077415 -14.337178 0.005056
0.006732 0.485069 -0.841531 31021.564493 -24.865637 94997.184994 -14.381787 0.004981
0.006924 0.487398 -0.840071 31366.190233 -24.291785 95584.544652 -14.610623 0.005018
0.007133 0.489895 -0.837396 31745.304899 -24.102091 96247.969785 -14.694287 0.004919
0.007332 0.492174 -0.833424 32061.530468 -23.800367 96747.138783 -14.917235 0.004943
0.007551 0.494672 -0.826432 32402.617526 -23.062414 97281.009674 -15.024647 0.004833
0.007816 0.497460 -0.815112 32742.187075 -22.283579 97739.453686 -15.252410 0.004803
0.008113 0.500376 -0.799335 33071.632541 -20.946655 98134.973282 -15.512785 0.004767
0.008480 0.503717 -0.774098 33416.846533 -19.300045 98485.587006 -15.815827 0.004732
0.008893 0.507267 -0.745021 33750.055837 -18.251857 98753.818094 -16.137497 0.004708
0.009303 0.510919 -0.724598 34093.241721 -18.361597 99029.417020 -16.423035 0.004720
0.009749 0.515228 -0.697023 34434.939108 -19.291817 99185.321520 -16.451612 0.004755
0.010127 0.518589 -0.684602 34741.428478 -21.053747 99413.194669 -16.587303 0.004732
0.010547 0.523036 -0.674003 35120.800024 -25.249319 99653.363610 -16.487162 0.004755
0.010895 0.526449 -0.673240 35455.418221 -27.978667 99953.151553 -16.496995 0.004720
0.011237 0.530118 -0.676288 35820.710244 -29.849711 100288.170062 -16.488292 0.004684
0.011544 0.533002 -0.681563 36137.144912 -31.843510 100634.447229 -16.424341 0.004563
0.011798 0.536430 -0.685449 36517.248875 -31.535021 101046.351963 -16.440303 0.004563
0.012015 0.539383 -0.692517 36890.026462 -30.090432 101516.135373 -16.559686 0.004552
0.012233 0.542394 -0.695821 37282.388950 -29.343883 102027.076830 -16.631615 0.004540
0.012440 0.545109 -0.697908 37656.474096 -29.303607 102543.630592 -16.620986 0.004473
0.012633 0.547871 -0.699345 38046.226008 -28.400290 103079.968267 -16.749288 0.004473
0.012816 0.550301 -0.700497 38415.905477 -28.251975 103633.223526 -16.664186 0.004335
0.013024 0.553214 -0.697216 38806.756775 -27.699170 104132.740458 -16.802679 0.004335
0.013198 0.555577 -0.695020 39129.507099 -27.028734 104546.401657 -16.960273 0.004335
0.013434 0.558673 -0.689436 39570.330313 -26.496741 105130.479729 -17.175347 0.004335
0.013668 0.561593 -0.681633 39963.974219 -25.882378 105617.566232 -17.359330 0.004313
0.013926 0.564635 -0.669725 40351.813245 -24.652187 106060.219507 -17.553951 0.004270
0.014212 0.567862 -0.652013 40737.093601 -23.283012 106455.363896 -17.761685 0.004260
0.014506 0.570855 -0.632819 41087.883921 -21.586055 106795.172746 -18.035383 0.004207
0.014832 0.574443 -0.613128 41465.477391 -21.428908 107094.407150 -18.224847 0.004238
0.015166 0.577692 -0.593041 41805.061567 -20.909445 107351.168951 -18.472811 0.004207
0.015492 0.581198 -0.577236 42158.614415 -21.451988 107601.609957 -18.584684 0.004217
0.015812 0.584881 -0.563127 42501.958624 -22.456295 107797.620881 -18.576228 0.004238
0.016123 0.588294 -0.555644 42887.517816 -23.937635 108144.367887 -18.634759 0.004228
0.016430 0.591512 -0.549457 43236.206782 -26.922494 108435.873052 -18.603860 0.004186
0.016715 0.594428 -0.548360 43575.343334 -29.955963 108757.631904 -18.543133 0.004118
0.016976 0.597991 -0.550864 43984.571933 -31.159363 109131.723568 -18.501500 0.004118
0.017219 0.601454 -0.553320 44398.264672 -31.806120 109529.226743 -18.483819 0.004118
0.017445 0.604396 -0.556493 44791.183296 -32.461791 109967.235998 -18.458168 0.004067
0.017659 0.607314 -0.560422 45197.690941 -32.472443 110436.642857 -18.464407 0.004016
0.017852 0.610367 -0.562488 45606.112682 -31.658949 110875.674662 -18.560460 0.004026
0.018061 0.613330 -0.563331 46026.288827 -31.665768 111362.506907 -18.552109 0.003966
0.018255 0.616157 -0.564525 46452.203008 -31.103478 111879.252477 -18.606481 0.003912
0.018457 0.619254 -0.563090 46900.092828 -30.420841 112388.455245 -18.764919 0.003912
0.018658 0.622170 -0.560040 47317.463517 -29.992998 112855.381773 -18.870306 0.003873
0.018862 0.625069 -0.555207 47723.834590 -29.358275 113291.895155 -19.019484 0.003844
0.019086 0.628166 -0.546478 48148.936561 -28.468870 113730.139468 -19.206996 0.003835
0.019322 0.631266 -0.534592 48569.356418 -27.029541 114151.334344 -19.410664 0.003816
0.019566 0.634336 -0.521581 48973.416250 -25.665513 114531.989450 -19.660144 0.003796
0.019818 0.637404 -0.507822 49369.917931 -24.627630 114889.919830 -19.933933 0.003787
0.020079 0.640763 -0.494205 49770.754750 -24.403640 115204.635585 -20.159998 0.003816
0.020347 0.643766 -0.480020 50140.613375 -23.814352 115504.297933 -20.446640 0.003787
0.020617 0.647104 -0.466906 50528.715030 -24.114114 115789.535947 -20.627916 0.003796
0.020880 0.650424 -0.457421 50926.489993 -24.737620 116098.634507 -20.789318 0.003806
0.021141 0.653391 -0.448588 51292.112983 -25.509702 116394.052354 -20.953521 0.003778
0.021396 0.656284 -0.441564 51653.565387 -26.743495 116694.076948 -21.061002 0.003740
0.021643 0.659381 -0.437025 52040.196001 -28.271429 117016.976909 -21.095341 0.003717
0.021879 0.662536 -0.434783 52450.776644 -29.805906 117381.877307 -21.107536 0.003698
0.022105 0.665715 -0.434242 52874.149632 -31.237238 117768.259660 -21.116718 0.003680
0.022322 0.668998 -0.434621 53311.323280 -32.356303 118162.469933 -21.137666 0.003670
0.022533 0.672282 -0.434688 53767.403559 -33.203690 118593.976277 -21.171306 0.003661
0.022737 0.675222 -0.435556 54193.525495 -34.121172 119016.753120 -21.195740 0.003616
0.022938 0.677870 -0.436002 54610.789375 -35.207559 119472.454998 -21.152567 0.003521
0.023138 0.681332 -0.434082 55090.987588 -34.820763 119908.071717 -21.269347 0.003531
0.023329 0.684535 -0.433432 55560.976765 -34.337857 120359.294941 -21.442011 0.003531
0.023529 0.687831 -0.430037 56043.323081 -33.698050 120816.827275 -21.611862 0.003531
0.023731 0.690987 -0.424746 56506.474409 -32.978092 121254.531712 -21.757640 0.003504
0.023938 0.694142 -0.418188 56971.620893 -32.066121 121689.964061 -21.944312 0.003478
0.024147 0.697298 -0.410318 57421.441500 -31.086198 122085.951401 -22.167740 0.003461
0.024363 0.700532 -0.401169 57880.795543 -30.171619 122482.334008 -22.428076 0.003452
0.024583 0.703859 -0.391578 58343.476862 -29.530078 122864.625110 -22.704662 0.003461
0.024805 0.707130 -0.381510 58795.775488 -29.015748 123230.774325 -22.984749 0.003461
0.025030 0.710238 -0.371380 59228.831311 -28.572258 123580.428563 -23.280480 0.003444
0.025254 0.713230 -0.361535 59647.966355 -28.330671 123917.598879 -23.584007 0.003418
0.025478 0.716366 -0.352687 60077.556701 -28.553454 124250.952145 -23.844994 0.003409
0.025700 0.719726 -0.344884 60527.689109 -29.153275 124588.646101 -24.049269 0.003418
0.025920 0.722916 -0.338118 60969.620673 -29.867664 124935.960512 -24.250807 0.003409
0.026137 0.725577 -0.332171 61367.222259 -30.779758 125279.403926 -24.473285 0.003354
0.026351 0.728958 -0.327373 61835.870189 -31.869508 125647.919028 -24.589449 0.003354
0.026559 0.732368 -0.323666 62309.937791 -32.929162 126019.643422 -24.692911 0.003354
0.026762 0.735590 -0.320664 62776.115539 -34.002914 126404.658294 -24.794435 0.003338
0.026965 0.738702 -0.317984 63248.622915 -35.108660 126818.963591 -24.886011 0.003304
0.027161 0.741833 -0.315996 63722.068809 -36.065068 127228.611756 -24.973316 0.003271
0.027356 0.745112 -0.313662 64218.338145 -36.761040 127654.752072 -25.062218 0.003247
0.027549 0.748590 -0.311033 64737.675411 -37.099462 128087.263327 -25.177689 0.003239
0.027741 0.751660 -0.307915 65224.755614 -37.517571 128523.943712 -25.263683 0.003187
0.027930 0.755216 -0.304287 65749.649581 -37.362656 128943.195454 -25.423393 0.003187
0.028122 0.758810 -0.299521 66289.026760 -37.086841 129379.587465 -25.598892 0.003187
0.028314 0.762378 -0.294430 66827.819154 -36.730455 129813.471572 -25.799568 0.003187
0.028506 0.765943 -0.288448 67364.575415 -36.327266 130238.871540 -26.010132 0.003187
0.028700 0.769433 -0.281903 67894.410623 -35.895873 130659.140122 -26.232368 0.003179
0.028894 0.772825 -0.275063 68411.973864 -35.439063 131067.245654 -26.470980 0.003163
0.029089 0.776203 -0.267770 68927.949572 -35.009436 131470.258661 -26.721560 0.003147
0.029285 0.779557 -0.260304 69439.399450 -34.654058 131864.589830 -26.978819 0.003131
0.029480 0.782975 -0.252908 69955.229659 -34.458937 132253.436200 -27.227432 0.003123
0.029675 0.786292 -0.245629 70462.514132 -34.371140 132639.873914 -27.473068 0.003108
0.029871 0.789621 -0.238438 70965.873244 -34.454024 133014.849716 -27.695885 0.003092
0.030066 0.792952 -0.231661 71475.399095 -34.707550 133399.557564 -27.895081 0.003077
0.030259 0.796294 -0.225308 71986.573507 -35.116407 133784.225651 -28.061059 0.003061
0.030450 0.799656 -0.219432 72501.304852 -35.650831 134171.229144 -28.191170 0.003046
0.030640 0.803045 -0.214017 73021.338345 -36.271388 134562.600798 -28.284789 0.003031
0.030828 0.806519 -0.209000 73551.888102 -36.925520 134958.416281 -28.337781 0.003020
0.031014 0.809977 -0.204277 74085.008792 -37.581200 135360.027670 -28.363338 0.003005
0.031199 0.813670 -0.199814 74639.192426 -38.124764 135760.050297 -28.345748 0.003005
0.031382 0.817096 -0.195394 75174.979232 -38.668633 136168.244587 -28.322793 0.002982
0.031563 0.820729 -0.191248 75723.206774 -39.031099 136562.709470 -28.270142 0.002975
0.031744 0.824306 -0.186802 76278.448915 -39.319657 136976.897129 -28.202738 0.002960
0.031923 0.827983 -0.182275 76844.995827 -39.443107 137392.250473 -28.118827 0.002952
0.032102 0.830828 -0.177773 77335.262061 -39.747098 137805.098373 -28.051116 0.002876
0.032279 0.834613 -0.172844 77912.615745 -39.543899 138216.591551 -27.943802 0.002876
0.032456 0.838364 -0.167829 78483.388420 -39.242441 138618.674637 -27.830260 0.002876
0.032634 0.842120 -0.162472 79058.406648 -38.862192 139024.708977 -27.704441 0.002876
