# x [m]   rho [kg/m^3]   velocity [m/s]   pressure [Pa]   accel [m/s^2]   energy [J/kg]   du_dt [J/(kg·s)]   h [m]
0.953530 0.315838 -0.899292 24703.748310 -2.154134 117294.287447 -0.467623 0.007489
0.953659 0.318092 -0.899954 24471.007410 -2.270336 115366.380815 -0.453202 0.007414
0.953836 0.321393 -0.898830 24171.257178 -1.915506 112788.344488 -0.359016 0.007433
0.954064 0.325441 -0.900752 24033.492565 -2.810999 110750.981461 -0.345973 0.007240
0.954244 0.328813 -0.900800 23686.272089 -2.103519 108033.215525 -0.313016 0.007240
0.954486 0.333316 -0.899731 23498.526673 -1.964994 105735.271246 -0.210345 0.007240
0.954793 0.338966 -0.899311 23340.233181 -1.844856 103277.569630 -0.124454 0.007222
0.955098 0.344522 -0.899209 23167.021238 -1.638937 100862.210801 -0.058781 0.007186
0.955495 0.351697 -0.899829 23070.362088 -1.515807 98395.897985 -0.000318 0.007097
0.955972 0.360382 -0.900610 23161.338827 -1.983264 96408.754889 0.085630 0.006878
0.956559 0.369565 -0.899546 23233.107328 -0.843375 94308.554628 0.143212 0.007079
0.957260 0.380839 -0.900353 23450.238448 -0.434753 92375.764405 0.200331 0.006878
0.957951 0.390468 -0.899423 23622.162866 0.007792 90762.169527 0.253473 0.006878
0.958665 0.399371 -0.897715 23664.627468 0.485204 88901.421505 0.298012 0.006878
0.959237 0.405768 -0.895771 23667.810839 0.977775 87513.782023 0.324225 0.006861
0.959572 0.409297 -0.921309 23593.438783 6.818474 86464.309995 -0.022905 0.006810
0.959993 0.413395 -0.894279 23762.205045 1.381053 86242.614386 0.332216 0.006725
0.960277 0.415892 -0.895071 24091.392419 1.353941 86911.431981 0.321375 0.006691
0.960480 0.417623 -0.896272 24439.181119 1.335563 87799.579584 0.307880 0.006641
0.960395 0.416946 -0.895222 23974.400892 1.367612 86270.631362 0.315617 0.006641
0.960804 0.420295 -0.898401 25227.145458 1.251541 90052.442328 0.288880 0.006518
0.960949 0.421332 -0.899257 25623.820834 1.349421 91242.838735 0.282723 0.006518
0.961149 0.422845 -0.900026 25987.885825 1.375176 92207.415950 0.276494 0.006421
0.961257 0.423616 -0.900550 26210.057232 1.450031 92826.101798 0.272495 0.006373
0.961435 0.424767 -0.900726 26327.445039 1.494497 92988.976337 0.271248 0.006341
0.961734 0.426644 -0.900843 26482.219663 1.488753 93124.162067 0.269870 0.006207
0.961956 0.427865 -0.900562 26545.678727 1.444085 93081.048417 0.272148 0.006130
0.961838 0.427226 -0.900759 26543.923871 1.472890 93213.941895 0.270956 0.006176
0.962721 0.431173 -0.900838 26489.163708 1.329645 92170.404204 0.273967 0.005897
0.963354 0.432929 -0.900809 26398.093342 1.074696 91481.882240 0.283416 0.005694
0.964041 0.433808 -0.900476 26242.990018 0.794027 90761.343615 0.300488 0.005464
0.964593 0.434857 -0.900944 26150.983287 0.689438 90225.400667 0.305182 0.005491
0.965177 0.436153 -0.901659 25943.072714 0.653599 89242.217094 0.303365 0.005602
0.965707 0.437531 -0.901979 25743.424053 0.693494 88276.234906 0.298060 0.005809
0.966112 0.438242 -0.902253 25558.044267 0.723364 87498.415231 0.295607 0.005897
0.966239 0.438375 -0.902437 25505.776776 0.736257 87293.065513 0.294964 0.005897
0.966756 0.439098 -0.903172 25453.399106 0.768010 86970.266941 0.294130 0.005979
0.966988 0.439383 -0.903369 25586.004697 0.735160 87366.809789 0.296489 0.006009
0.967167 0.439574 -0.903613 25675.454185 0.761068 87634.264525 0.298386 0.006024
0.967370 0.439742 -0.903839 25994.300024 0.731215 88688.655930 0.303377 0.006024
0.967372 0.439744 -0.903962 26198.405592 0.766769 89384.699284 0.305650 0.006024
0.967688 0.439721 -0.904651 26440.988607 0.701335 90216.891841 0.308266 0.005897
0.967866 0.439933 -0.904868 26647.270524 0.737923 90877.273114 0.313721 0.005934
0.968057 0.439992 -0.904964 26843.896939 0.733805 91535.552961 0.317936 0.005897
0.968240 0.440050 -0.904841 26891.625716 0.751615 91686.503439 0.321202 0.005868
0.968525 0.440144 -0.904624 26968.829170 0.773884 91930.518723 0.328200 0.005838
0.968837 0.440112 -0.904318 26886.950808 0.806658 91658.472330 0.334020 0.005766
0.969258 0.439791 -0.903594 26821.385413 0.860645 91502.221191 0.342081 0.005602
0.969713 0.439506 -0.903429 26710.871864 0.903388 91185.530319 0.358629 0.005505
0.970378 0.438655 -0.903228 26490.837270 0.935760 90612.086584 0.390374 0.005322
0.970767 0.438204 -0.903383 26214.854885 0.931996 89762.350416 0.417951 0.005256
0.971551 0.438378 -0.904450 26066.739297 0.739486 89226.705977 0.521438 0.005322
0.972050 0.439189 -0.904475 25898.839205 0.821068 88495.504331 0.629892 0.005546
0.972494 0.439403 -0.904585 25759.321987 0.839049 87982.614357 0.730258 0.005666
0.972909 0.439652 -0.904927 25589.481910 0.883682 87360.290446 0.835570 0.005824
0.973213 0.439641 -0.905344 25517.615169 0.936293 87122.225546 0.910870 0.005882
0.973455 0.439536 -0.905651 25536.840170 0.977731 87212.648887 0.973210 0.005897
0.973684 0.439559 -0.905899 25607.331050 1.038299 87452.997713 1.039777 0.005964
0.973857 0.439553 -0.906115 25704.699767 1.088722 87789.916480 1.092283 0.006009
0.974010 0.439499 -0.906364 25850.000416 1.152899 88299.778518 1.140780 0.006031
0.974204 0.439523 -0.906757 25997.892318 1.210668 88803.676405 1.203411 0.006100
0.974395 0.438859 -0.906871 26053.855999 1.301685 89132.600558 1.254174 0.005897
0.974585 0.438753 -0.907188 26160.234542 1.339267 89521.823656 1.316220 0.005919
0.974749 0.438550 -0.907432 26240.781890 1.385044 89842.198908 1.369463 0.005897
0.974987 0.438172 -0.907802 26297.040512 1.476313 90117.001733 1.445355 0.005838
0.975260 0.437864 -0.908545 26299.669457 1.595804 90194.963206 1.530390 0.005824
0.975656 0.437161 -0.909515 26226.815807 1.780492 90097.823055 1.653996 0.005723
0.976079 0.436303 -0.910587 26102.582918 1.939861 89856.480165 1.787568 0.005602
0.976736 0.434959 -0.912725 25869.295681 2.281253 89342.256480 1.987596 0.005450
0.977333 0.433621 -0.914790 25599.771933 2.568554 88696.017225 2.154276 0.005322
0.978048 0.433237 -0.917021 25352.190595 2.939370 87926.528462 2.295534 0.005436
0.978599 0.432975 -0.918320 25121.753711 3.210816 87188.574859 2.406471 0.005602
0.979035 0.432233 -0.919591 24913.311032 3.271988 86620.715725 2.500364 0.005602
0.979427 0.431947 -0.920752 24751.224065 3.563009 86120.815857 2.590804 0.005787
0.979731 0.431586 -0.921950 24661.580590 3.749799 85885.975946 2.664393 0.005897
0.979997 0.431032 -0.923094 24580.525582 3.900530 85718.208479 2.727242 0.005897
0.980202 0.430403 -0.923997 24578.610205 4.054688 85840.129114 2.781315 0.005808
0.980393 0.430559 -0.924969 24636.813347 4.146110 86015.322783 2.835173 0.006069
0.980581 0.430067 -0.925870 24649.606772 4.297934 86161.571865 2.887293 0.006039
0.980726 0.429881 -0.926648 24750.662919 4.356155 86554.298257 2.933173 0.006100
0.980922 0.429319 -0.927643 24785.207370 4.523217 86791.876119 2.990727 0.006054
0.981084 0.429092 -0.928682 24840.416213 4.595758 87033.453622 3.033518 0.006115
0.981292 0.428448 -0.929772 24891.893338 4.775100 87348.320043 3.097329 0.006054
0.981517 0.427995 -0.931295 24938.735919 4.922961 87608.341829 3.154118 0.006084
0.981816 0.427160 -0.933065 24900.538588 5.105510 87649.636249 3.223909 0.006039
0.982181 0.425847 -0.935081 24792.985737 5.354566 87546.261532 3.314958 0.005897
0.982718 0.424305 -0.938746 24607.631127 5.724661 87214.443685 3.407269 0.005824
0.983406 0.421767 -0.943511 24288.445292 6.216169 86610.414306 3.525682 0.005602
0.983923 0.420192 -0.947287 24088.811126 6.596199 86223.692206 3.559130 0.005519
0.984757 0.418456 -0.952688 23734.050570 7.051649 85303.072375 3.468945 0.005533
0.985290 0.417657 -0.954827 23535.002630 7.124552 84743.552875 3.357159 0.005637
0.985718 0.416964 -0.956484 23357.684543 7.190945 84240.389457 3.266614 0.005751
0.986084 0.416298 -0.958122 23225.138273 7.238934 83892.636788 3.197634 0.005853
0.986421 0.415801 -0.959570 23111.904120 7.212718 83579.987963 3.133378 0.006009
0.986684 0.415194 -0.960968 23046.853311 7.210687 83464.072102 3.089548 0.006039
0.986921 0.414691 -0.962331 23008.007748 7.245737 83422.020937 3.049850 0.006084
0.987128 0.414395 -0.963634 23012.301544 7.256854 83494.624103 3.015043 0.006176
0.987323 0.413859 -0.964880 23020.927274 7.346832 83631.970866 2.987144 0.006161
0.987506 0.413527 -0.966065 23057.493353 7.325385 83829.603629 2.957597 0.006207
0.987643 0.413117 -0.966891 23111.062413 7.382339 84106.243199 2.942259 0.006184
0.987881 0.412599 -0.968403 23132.230429 7.287974 84285.652283 2.897206 0.006207
0.988099 0.412076 -0.969853 23152.291256 7.188914 84462.539293 2.855054 0.006207
0.988355 0.411317 -0.971329 23162.836299 7.024513 84653.245005 2.805534 0.006161
0.988656 0.410584 -0.972061 23123.678376 6.108166 84655.613104 2.721590 0.006146
0.989012 0.409589 -0.973073 23060.005152 5.046192 84621.091197 2.621355 0.006084
0.989549 0.407684 -0.972282 22881.445824 2.099252 84349.073462 2.473231 0.005897
0.990231 0.406122 -0.973540 22686.993379 -1.399150 83937.887611 2.215207 0.005795
0.991001 0.404416 -0.982446 22479.630350 -1.211311 83498.124638 1.844380 0.005623
0.991665 0.404719 -0.990085 22416.874911 0.095029 83166.693968 1.285222 0.005666
0.992161 0.405546 -0.993741 22426.731606 0.705645 82998.924413 0.748502 0.005780
0.992684 0.406226 -0.996533 22423.763279 0.636356 82811.032263 0.163702 0.005868
0.993040 0.406595 -0.998507 22425.179057 0.512288 82714.819806 -0.238213 0.005897
