# x [m]   rho [kg/m^3]   velocity [m/s]   pressure [Pa]   accel [m/s^2]   energy [J/kg]   du_dt [J/(kg·s)]   h [m]
0.980346 0.431192 -0.923743 25114.650047 4.305101 87544.971145 2.785064 0.005972
0.980569 0.430794 -0.924968 25160.364322 4.405404 87789.185152 2.852978 0.006013
0.980826 0.429987 -0.926085 25153.609301 4.571027 87935.142631 2.933885 0.005931
0.981121 0.429107 -0.927681 25108.621166 4.832496 87963.498857 3.021506 0.005866
0.981526 0.427855 -0.929871 24987.550648 5.101029 87802.994036 3.133344 0.005775
0.982156 0.425964 -0.933724 24739.432735 5.486630 87327.559094 3.281152 0.005669
0.982883 0.423563 -0.938636 24415.246713 5.975197 86682.516449 3.426062 0.005506
0.983543 0.421662 -0.943000 24120.210877 6.334492 86027.215247 3.494281 0.005416
0.984076 0.420670 -0.945589 23902.259377 6.537596 85451.709372 3.485133 0.005466
0.984532 0.419926 -0.947228 23718.544050 6.536846 84945.139763 3.464380 0.005574
0.984989 0.419132 -0.949051 23532.565337 6.525389 84439.297949 3.450338 0.005722
0.985347 0.418422 -0.950761 23388.345485 6.483681 84064.648932 3.442951 0.005829
0.985644 0.417730 -0.952388 23287.231302 6.466519 83840.148482 3.438471 0.005883
0.985901 0.417335 -0.953868 23237.566507 6.447382 83740.422579 3.431608 0.006011
0.986117 0.416759 -0.955225 23210.299778 6.482175 83757.679867 3.430733 0.006020
0.986294 0.416492 -0.956437 23227.294219 6.449929 83872.139548 3.425971 0.006102
0.986474 0.415985 -0.957713 23246.049440 6.527685 84041.766234 3.428132 0.006097
0.986668 0.415527 -0.958975 23280.230291 6.474063 84257.477808 3.425284 0.006119
0.986870 0.415043 -0.960584 23313.376162 6.516510 84474.951065 3.419726 0.006138
0.987085 0.414314 -0.961953 23325.991181 6.526731 84668.742584 3.418677 0.006086
0.987314 0.413901 -0.963704 23342.484975 6.316163 84811.037843 3.390302 0.006139
0.987588 0.412945 -0.965518 23308.210229 6.259899 84881.395575 3.375155 0.006062
0.987960 0.411647 -0.967121 23224.048146 5.544154 84839.092128 3.336837 0.005960
0.988454 0.409985 -0.969088 23072.908725 4.072472 84624.236973 3.258007 0.005838
0.989085 0.408216 -0.972438 22877.066459 2.086896 84259.370987 3.086397 0.005730
0.989758 0.406534 -0.979791 22670.993460 2.232396 83829.933462 2.819880 0.005603
0.990405 0.405839 -0.987080 22535.450875 2.915996 83444.499135 2.387893 0.005564
0.991010 0.406099 -0.992183 22474.612768 3.409909 83128.575591 1.794101 0.005636
0.991481 0.406526 -0.994616 22452.127835 3.423610 82923.822337 1.252427 0.005741
0.991934 0.407010 -0.996807 22429.709520 3.545427 82707.708379 0.705158 0.005883
0.992290 0.407278 -0.998377 22422.862971 3.418853 82601.544267 0.289023 0.005972
0.992595 0.407406 -1.000029 22424.162361 3.337061 82558.341233 -0.055429 0.006013
0.992853 0.407538 -1.001470 22441.380958 3.305964 82576.552096 -0.345202 0.006052
0.993075 0.407763 -1.002783 22484.665167 3.320954 82674.573982 -0.589666 0.006125
0.993296 0.407697 -1.003963 22529.498633 3.185804 82837.085803 -0.838601 0.006087
0.993499 0.407928 -1.004818 22604.143282 3.030781 83050.752075 -1.055806 0.006157
0.993689 0.407760 -1.005148 22663.652913 2.827035 83289.343056 -1.284669 0.006082
0.993895 0.407919 -1.004983 22740.768113 2.404322 83526.096223 -1.507810 0.006121
0.994123 0.407643 -1.004134 22793.773789 2.053430 83759.043567 -1.799196 0.006007
0.994375 0.407776 -1.002085 22864.778807 1.218475 83975.521087 -2.071514 0.006029
0.994660 0.407392 -0.997902 22898.205483 0.726440 84154.523049 -2.438761 0.005888
0.995009 0.407351 -0.989385 22931.143917 -0.276106 84260.623168 -2.810385 0.005851
0.995435 0.407108 -0.975544 22931.827302 -1.127771 84285.764584 -3.244532 0.005754
0.995973 0.407254 -0.956142 22930.192960 -3.008928 84223.409624 -3.653299 0.005705
0.996668 0.407180 -0.940017 22888.895579 -8.297318 84061.532658 -4.043746 0.005554
0.997395 0.408911 -0.942978 22980.051698 -11.612497 84022.023735 -4.310756 0.005550
0.997958 0.411501 -0.948725 23146.717984 -12.101248 84084.826404 -4.532357 0.005645
0.998499 0.414092 -0.953952 23321.237778 -12.052884 84173.511542 -4.775874 0.005721
0.998906 0.416232 -0.957113 23476.935444 -11.815913 84287.357712 -4.978558 0.005796
0.999258 0.418037 -0.960049 23617.653999 -11.481796 84415.051901 -5.165383 0.005845
0.999592 0.419755 -0.962859 23762.734240 -11.048067 84574.612776 -5.352556 0.005886
0.999880 0.421329 -0.965098 23910.150506 -10.508733 84770.836687 -5.530887 0.005949
0.000131 0.422244 -0.966964 24029.405258 -10.708906 85002.447074 -5.649884 0.005838
0.000355 0.423491 -0.968468 24178.614046 -10.193686 85269.380758 -5.809529 0.005897
0.000546 0.424240 -0.969255 24304.752382 -10.226466 85557.572293 -5.913973 0.005801
0.000752 0.425316 -0.969112 24460.427310 -9.977343 85879.694321 -6.062758 0.005834
0.000964 0.426216 -0.968177 24612.460474 -9.952729 86224.097459 -6.193853 0.005749
0.001180 0.427196 -0.966261 24770.640725 -9.896615 86571.475333 -6.340912 0.005711
0.001406 0.428187 -0.962884 24926.829624 -9.839190 86907.441678 -6.494289 0.005665
0.001657 0.429259 -0.957684 25080.789299 -9.723292 87216.768050 -6.663117 0.005626
0.001943 0.430317 -0.948777 25223.267079 -9.135143 87485.766501 -6.852997 0.005524
0.002282 0.431555 -0.935235 25363.570042 -8.597548 87707.938435 -7.060881 0.005478
0.002699 0.432793 -0.915312 25490.106918 -7.677065 87877.526116 -7.323303 0.005382
0.003235 0.434385 -0.889136 25616.507397 -7.630254 87973.513023 -7.583580 0.005320
0.003843 0.436832 -0.871020 25791.586586 -10.245290 88070.946636 -7.713307 0.005341
0.004477 0.440006 -0.864014 26013.489393 -13.965083 88186.797388 -7.742091 0.005394
0.004957 0.442572 -0.866469 26214.077787 -14.990650 88348.182056 -7.807929 0.005417
0.005421 0.445792 -0.869758 26463.963540 -15.217996 88544.800834 -7.848658 0.005523
0.005813 0.448215 -0.873498 26670.037500 -15.158847 88748.874437 -7.913001 0.005550
0.006137 0.450263 -0.876605 26856.854947 -14.962241 88961.884747 -7.966999 0.005564
0.006433 0.451864 -0.879578 27023.946846 -15.145331 89197.442301 -8.000124 0.005499
0.006710 0.453588 -0.883298 27207.704399 -14.790712 89460.938200 -8.048558 0.005467
0.006943 0.455237 -0.885064 27389.896909 -14.394889 89731.705806 -8.107163 0.005485
0.007166 0.456566 -0.887199 27563.326886 -14.365344 90037.011802 -8.135611 0.005410
0.007382 0.457958 -0.887746 27746.613609 -14.298536 90359.817120 -8.170735 0.005357
0.007584 0.459357 -0.888044 27937.386389 -13.936268 90701.412732 -8.241994 0.005354
0.007775 0.460539 -0.886974 28112.713144 -13.920940 91037.020246 -8.262121 0.005259
0.007987 0.461990 -0.884733 28307.467769 -13.751007 91375.721317 -8.357394 0.005290
0.008217 0.463372 -0.880881 28496.836140 -13.447618 91711.882437 -8.398312 0.005175
0.008470 0.464934 -0.874842 28695.085130 -13.282646 92035.309554 -8.496750 0.005175
0.008751 0.466521 -0.866103 28885.841564 -12.652120 92327.574018 -8.593435 0.005126
0.009076 0.468235 -0.852609 29075.650736 -11.748622 92588.513985 -8.705207 0.005085
0.009471 0.470051 -0.832548 29258.405574 -10.642439 92802.511070 -8.850532 0.005012
0.009940 0.472266 -0.812277 29456.685218 -10.476973 92984.893638 -8.999905 0.004991
0.010468 0.474722 -0.791118 29659.736881 -11.292169 93135.414977 -9.109967 0.004961
0.010947 0.477498 -0.782516 29886.463216 -14.053909 93302.210748 -9.118979 0.004992
0.011364 0.480201 -0.781610 30116.514310 -15.637662 93491.887325 -9.128176 0.005032
0.011779 0.482957 -0.783566 30357.466768 -16.431210 93701.661543 -9.155188 0.005061
0.012148 0.485654 -0.786490 30601.805469 -16.529118 93930.794098 -9.183947 0.005103
0.012463 0.487743 -0.789594 30810.941859 -16.526620 94167.243998 -9.216021 0.005090
0.012736 0.489332 -0.793409 30993.793522 -16.659153 94418.877723 -9.233325 0.005019
0.012991 0.491392 -0.795726 31213.254259 -16.171217 94688.129545 -9.270075 0.005050
0.013239 0.493089 -0.796956 31413.433730 -16.372771 94969.219178 -9.269824 0.005002
0.013460 0.494712 -0.799784 31617.787994 -15.911616 95272.885720 -9.306797 0.004973
0.013657 0.496081 -0.800381 31804.769345 -15.949984 95573.800349 -9.307840 0.004907
0.013869 0.497749 -0.800609 32022.439175 -15.502133 95903.403523 -9.369433 0.004914
0.014084 0.499223 -0.799267 32224.832426 -15.509380 96227.306320 -9.360681 0.004807
0.014300 0.500883 -0.797097 32444.048624 -15.237413 96557.263820 -9.448479 0.004835
0.014526 0.502447 -0.793578 32652.111474 -14.945409 96872.577481 -9.500931 0.004784
0.014769 0.504045 -0.787645 32858.551380 -14.412593 97173.936695 -9.564399 0.004727
0.015035 0.505757 -0.779202 33064.731801 -13.775915 97448.712575 -9.652698 0.004713
0.015336 0.507526 -0.766824 33266.828298 -12.815589 97698.026094 -9.749081 0.004676
0.015694 0.509455 -0.750225 33473.913201 -11.955483 97927.688144 -9.871976 0.004631
0.016090 0.511625 -0.733488 33691.170612 -11.802721 98139.435894 -9.984542 0.004616
0.016515 0.514095 -0.715808 33916.049849 -12.214953 98317.997625 -10.029632 0.004620
0.016913 0.516773 -0.705178 34157.374579 -13.587448 98506.511306 -10.016103 0.004656
0.017282 0.519057 -0.700796 34379.482263 -15.369700 98711.129047 -10.033409 0.004648
0.017643 0.521888 -0.699752 34642.766737 -16.773460 98930.882332 -10.002030 0.004699
0.017985 0.524128 -0.701238 34873.851650 -17.657063 99165.654330 -10.016423 0.004674
0.018292 0.526372 -0.703889 35109.015887 -17.951712 99409.992362 -10.022119 0.004665
0.018567 0.528566 -0.706343 35345.406201 -17.873291 99665.296361 -10.028290 0.004672
0.018820 0.530616 -0.708189 35575.947422 -17.738709 99928.998834 -10.035488 0.004674
0.019049 0.532010 -0.712189 35770.427516 -17.726015 100214.495917 -10.023821 0.004574
0.019272 0.534030 -0.713340 36011.156349 -17.189086 100506.988787 -10.059575 0.004603
0.019496 0.535620 -0.713889 36225.259397 -17.463264 100808.498897 -10.024428 0.004514
0.019710 0.537470 -0.714396 36464.566732 -16.898180 101123.931365 -10.075153 0.004521
0.019923 0.539164 -0.713240 36689.323014 -16.703162 101428.091282 -10.097933 0.004488
0.020132 0.540773 -0.711440 36909.139064 -16.382655 101732.094185 -10.127401 0.004440
0.020350 0.542523 -0.708392 37135.285803 -16.065477 102022.505485 -10.201715 0.004456
0.020580 0.544141 -0.704031 37347.406073 -15.534111 102298.342831 -10.255822 0.004401
0.020829 0.545770 -0.697125 37556.868684 -14.573947 102561.967970 -10.331170 0.004340
0.021114 0.547648 -0.685888 37780.634724 -13.690436 102815.281141 -10.420099 0.004326
0.021429 0.549782 -0.672850 38018.037343 -13.364919 103056.366154 -10.497825 0.004347
0.021764 0.551682 -0.657972 38229.507174 -12.767902 103267.662047 -10.598947 0.004304
0.022111 0.554008 -0.644098 38461.986148 -13.010313 103458.630682 -10.629848 0.004326
0.022441 0.555884 -0.635439 38668.326963 -13.149244 103658.820951 -10.711152 0.004295
0.022768 0.558432 -0.628105 38917.608896 -13.974222 103854.478831 -10.676562 0.004342
0.023091 0.560514 -0.623340 39140.326849 -15.427931 104062.133422 -10.679326 0.004323
0.023406 0.562760 -0.621670 39378.186609 -16.955056 104279.438517 -10.656409 0.004318
0.023698 0.565103 -0.622333 39628.459812 -17.750742 104509.978757 -10.636406 0.004331
0.023969 0.567161 -0.624134 39864.069902 -18.202237 104751.757614 -10.629249 0.004317
0.024222 0.568905 -0.626726 40082.716769 -18.571782 105005.923020 -10.616400 0.004265
0.024460 0.571011 -0.628361 40331.301823 -18.408260 105269.186088 -10.616297 0.004274
0.024688 0.573070 -0.629381 40579.779842 -18.169116 105538.253767 -10.627337 0.004286
0.024906 0.574553 -0.631148 40792.280442 -18.361633 105820.823443 -10.595931 0.004196
0.025113 0.576410 -0.632292 41035.607695 -17.740355 106108.293463 -10.637257 0.004199
0.025322 0.578261 -0.631558 41275.422869 -17.395124 106386.075090 -10.676296 0.004205
0.025535 0.579825 -0.630162 41495.266671 -17.252313 106666.144747 -10.673848 0.004126
0.025754 0.581638 -0.627913 41735.261501 -16.866684 106946.601221 -10.735720 0.004121
0.025981 0.583483 -0.624340 41975.561404 -16.495410 107219.340122 -10.807586 0.004123
0.026225 0.585350 -0.617966 42215.089923 -15.899027 107484.908331 -10.871076 0.004115
0.026485 0.587221 -0.609051 42450.994247 -15.165666 107738.802464 -10.934504 0.004096
0.026757 0.589063 -0.598885 42679.293806 -14.466843 107976.122966 -11.011133 0.004068
0.027042 0.590850 -0.587962 42897.262187 -13.850183 108194.933809 -11.102057 0.004034
0.027333 0.592813 -0.577474 43121.966036 -13.691485 108398.497272 -11.170696 0.004031
0.027622 0.595045 -0.569561 43367.894042 -13.995806 108607.281004 -11.200703 0.004063
0.027910 0.596785 -0.562486 43577.038838 -14.120883 108809.821355 -11.270396 0.004030
0.028196 0.598832 -0.556396 43805.193881 -14.656703 109006.465505 -11.278620 0.004032
0.028478 0.601203 -0.551858 44060.548839 -15.352121 109212.834881 -11.246425 0.004064
0.028751 0.603261 -0.549145 44297.496512 -16.331048 109427.893282 -11.231085 0.004059
0.029012 0.605221 -0.548249 44530.992725 -17.340737 109651.109886 -11.213780 0.004043
0.029262 0.607222 -0.548541 44771.563869 -18.045042 109882.853800 -11.195594 0.004035
0.029499 0.609238 -0.549541 45017.114546 -18.395007 110122.045388 -11.186200 0.004032
0.029726 0.610872 -0.551331 45238.920213 -18.751411 110370.898261 -11.174546 0.003981
0.029943 0.612479 -0.553339 45463.695433 -18.912636 110630.682760 -11.162765 0.003925
0.030157 0.614489 -0.554002 45721.410713 -18.619615 110894.182907 -11.185407 0.003934
0.030373 0.616483 -0.553421 45979.893178 -18.411827 111160.418764 -11.211173 0.003940
0.030589 0.618275 -0.552183 46224.062967 -18.337145 111427.659776 -11.225875 0.003911
0.030808 0.619960 -0.550118 46462.339622 -18.171013 111698.388805 -11.240889 0.003858
0.031030 0.621785 -0.546576 46711.440177 -17.665045 111966.499920 -11.284910 0.003836
0.031259 0.623686 -0.541674 46964.302546 -17.037721 112227.242132 -11.346181 0.003832
0.031495 0.625562 -0.535588 47212.366786 -16.415192 112479.064407 -11.413730 0.003822
0.031738 0.627407 -0.528553 47454.423064 -15.818263 112720.023975 -11.489650 0.003808
0.031987 0.629212 -0.520901 47689.110159 -15.278591 112948.686875 -11.574626 0.003789
0.032241 0.631029 -0.513183 47920.680024 -14.900067 113166.102367 -11.662097 0.003776
0.032496 0.633075 -0.506230 48167.818564 -14.890937 113379.578945 -11.725297 0.003795
0.032752 0.635190 -0.499996 48419.472604 -15.049135 113590.864951 -11.770369 0.003820
0.033007 0.636975 -0.494341 48644.898876 -15.159975 113797.381960 -11.833252 0.003802
0.033260 0.638723 -0.489330 48865.647654 -15.469022 113999.239043 -11.879251 0.003781
0.033511 0.640544 -0.485246 49092.132013 -15.979368 114202.143565 -11.899286 0.003765
0.033757 0.642544 -0.482370 49334.826485 -16.574002 114411.294591 -11.893585 0.003766
0.033996 0.644451 -0.480582 49574.145806 -17.188725 114628.065334 -11.885221 0.003756
0.034228 0.646278 -0.479648 49811.150108 -17.801619 114852.718314 -11.873297 0.003735
0.034455 0.648125 -0.479189 50053.759548 -18.333831 115085.683205 -11.857002 0.003716
0.034676 0.650109 -0.478821 50310.604438 -18.655811 115325.684331 -11.843291 0.003713
0.034894 0.652098 -0.478312 50570.655474 -18.823613 115570.292661 -11.836015 0.003711
0.035110 0.654082 -0.477451 50832.675426 -18.852605 115818.257580 -11.835707 0.003710
0.035324 0.656043 -0.476098 51094.588522 -18.773540 116068.325844 -11.841430 0.003707
0.035539 0.657781 -0.474269 51340.492231 -18.678609 116320.416205 -11.842551 0.003671
0.035754 0.659532 -0.471844 51588.600368 -18.423225 116573.101451 -11.854069 0.003638
0.035971 0.661308 -0.468625 51838.577893 -18.033915 116823.427320 -11.877689 0.003610
0.036191 0.663129 -0.464574 52090.775289 -17.568865 117068.772252 -11.913949 0.003591
0.036414 0.665003 -0.459843 52345.218792 -17.107473 117307.592632 -11.960257 0.003583
0.036640 0.666846 -0.454591 52594.644379 -16.667637 117539.090806 -12.012772 0.003573
0.036869 0.668738 -0.449084 52845.543114 -16.326277 117763.657508 -12.067643 0.003571
0.037099 0.670677 -0.443575 53097.557025 -16.110473 117981.295328 -12.119152 0.003578
0.037331 0.672634 -0.438235 53349.336291 -16.010372 118194.259098 -12.164958 0.003587
0.037563 0.674590 -0.433199 53599.922421 -16.015458 118403.958291 -12.204168 0.003595
0.037794 0.676539 -0.428574 53849.530179 -16.113125 118612.040813 -12.236435 0.003602
0.038025 0.678301 -0.424392 54084.221542 -16.259555 118818.578289 -12.272351 0.003587
0.038253 0.680075 -0.420704 54319.779466 -16.515271 119024.621335 -12.297114 0.003573
0.038479 0.681869 -0.417568 54557.667648 -16.847257 119231.837473 -12.311267 0.003560
0.038702 0.683686 -0.415025 54799.149551 -17.213437 119442.282679 -12.317446 0.003549
0.038922 0.685527 -0.412954 55045.039683 -17.574208 119657.339175 -12.318467 0.003540
0.039139 0.687390 -0.411212 55295.325446 -17.895600 119877.094267 -12.317401 0.003532
0.039353 0.689271 -0.409646 55549.579090 -18.153141 120101.231782 -12.317108 0.003525
0.039565 0.691162 -0.408104 55807.121355 -18.332878 120329.131127 -12.319916 0.003520
0.039776 0.693033 -0.406461 56065.064432 -18.440556 120560.077477 -12.326946 0.003512
0.039985 0.694782 -0.404661 56314.943009 -18.505522 120793.336477 -12.336713 0.003489
0.040194 0.696537 -0.402590 56566.575146 -18.474700 121027.865528 -12.353029 0.003467
0.040403 0.698298 -0.400138 56819.428919 -18.354016 121262.338395 -12.377275 0.003446
0.040612 0.700073 -0.397253 57073.665562 -18.157775 121495.383801 -12.410799 0.003428
0.040822 0.701866 -0.393941 57328.687331 -17.912111 121725.354098 -12.453938 0.003413
0.041033 0.703675 -0.390254 57584.272798 -17.648916 121951.909731 -12.506046 0.003403
0.041246 0.705498 -0.386269 57840.003776 -17.399413 122174.557653 -12.565413 0.003395
0.041459 0.707334 -0.382095 58095.570801 -17.189495 122393.284592 -12.629932 0.003391
0.041673 0.709179 -0.377842 58350.944832 -17.037586 122608.528730 -12.697378 0.003389
0.041887 0.711032 -0.373611 58606.144226 -16.954282 122820.953456 -12.765733 0.003389
0.042102 0.712888 -0.369494 58861.078829 -16.943122 123031.181680 -12.833388 0.003389
0.042316 0.714743 -0.365564 59115.737107 -17.001560 123239.898657 -12.899213 0.003389
0.042530 0.716596 -0.361866 59370.168613 -17.123113 123447.712924 -12.962498 0.003388
0.042742 0.718442 -0.358427 59624.687943 -17.298407 123655.920745 -13.023106 0.003386
0.042954 0.720277 -0.355256 59879.449842 -17.516313 123865.528441 -13.081243 0.003381
0.043164 0.722101 -0.352350 60134.551680 -17.764374 124076.987711 -13.137271 0.003375
0.043372 0.723911 -0.349693 60390.197534 -18.029127 124290.834807 -13.191863 0.003366
0.043579 0.725711 -0.347242 60646.989928 -18.296187 124507.773542 -13.245806 0.003355
0.043785 0.727506 -0.344938 60905.448519 -18.550111 124727.893543 -13.300023 0.003343
0.043989 0.729300 -0.342708 61165.816115 -18.776668 124951.029771 -13.355688 0.003329
0.044192 0.731096 -0.340478 61428.294002 -18.963824 125176.776626 -13.414109 0.003315
0.044394 0.732897 -0.338186 61692.735224 -19.103207 125404.294789 -13.476685 0.003300
0.044596 0.734706 -0.335769 61959.353249 -19.191068 125633.374225 -13.544744 0.003286
0.044797 0.736524 -0.333176 62228.020673 -19.228992 125863.432540 -13.619350 0.003272
0.044997 0.738355 -0.330378 62498.727804 -19.223240 126093.977759 -13.701286 0.003259
0.045198 0.740199 -0.327366 62771.277985 -19.184345 126324.172438 -13.790900 0.003248
0.045399 0.742057 -0.324152 63045.331828 -19.126445 126553.539382 -13.888018 0.003238
0.045600 0.743927 -0.320761 63320.813353 -19.064787 126781.980694 -13.992019 0.003230
0.045801 0.745809 -0.317231 63597.391331 -19.013808 127009.135791 -14.101889 0.003224
0.046002 0.747699 -0.313619 63874.506076 -18.985649 127234.430129 -14.216389 0.003218
0.046203 0.749597 -0.309960 64152.522068 -18.989955 127458.682977 -14.334251 0.003214
0.046404 0.751503 -0.306300 64431.524687 -19.033115 127682.267029 -14.454241 0.003210
0.046605 0.753417 -0.302681 64711.611555 -19.118153 127905.613048 -14.575279 0.003206
0.046806 0.755335 -0.299137 64993.001458 -19.244989 128129.386213 -14.696528 0.003201
