# x [m]   rho [kg/m^3]   velocity [m/s]   pressure [Pa]   accel [m/s^2]   energy [J/kg]   du_dt [J/(kg·s)]   h [m]
0.955535 0.443784 -0.895170 26744.991548 -0.154081 90390.042757 -0.134703 0.005747
0.955734 0.443842 -0.895031 26849.987167 -0.112947 90734.083583 -0.119270 0.005741
0.955940 0.443616 -0.894519 26935.986993 -0.061310 91072.322351 -0.100962 0.005638
0.956252 0.443542 -0.894337 26955.601260 -0.012854 91155.490896 -0.075162 0.005584
0.956617 0.443307 -0.893990 26919.549677 0.054471 91083.866227 -0.044231 0.005484
0.957117 0.442761 -0.893769 26825.451802 0.136444 90879.983628 -0.002829 0.005319
0.957819 0.442030 -0.894789 26646.409032 0.150758 90425.535701 0.043330 0.005151
0.958452 0.442269 -0.895420 26504.665660 0.160458 89897.623413 0.069094 0.005167
0.959022 0.443020 -0.895395 26380.424449 0.194272 89325.758059 0.087733 0.005283
0.959507 0.443542 -0.895421 26257.318798 0.230124 88805.395558 0.104036 0.005379
0.959973 0.444204 -0.895448 26149.816906 0.247804 88311.053706 0.120449 0.005534
0.960329 0.444550 -0.895564 26070.557360 0.254678 87975.712250 0.133166 0.005623
0.960628 0.444721 -0.895680 26034.590089 0.264130 87821.200534 0.143870 0.005665
0.960860 0.444966 -0.895515 26052.389448 0.271452 87833.542899 0.152745 0.005738
0.961045 0.445114 -0.895493 26102.051997 0.295889 87972.182148 0.160043 0.005783
0.961224 0.445082 -0.895497 26179.721907 0.295449 88240.726001 0.167038 0.005768
0.961397 0.445231 -0.895449 26290.684592 0.315245 88585.486304 0.174473 0.005818
0.961565 0.445079 -0.895450 26396.488775 0.322725 88972.607307 0.181329 0.005763
0.961729 0.445065 -0.895408 26503.210191 0.333022 89335.651211 0.188382 0.005757
0.961903 0.444997 -0.895363 26604.600392 0.356364 89691.591938 0.195883 0.005734
0.962120 0.444985 -0.895354 26700.083585 0.359371 90016.332867 0.205285 0.005733
0.962370 0.444630 -0.895071 26749.216764 0.421276 90254.639424 0.215838 0.005618
0.962658 0.444460 -0.895042 26779.430049 0.445497 90391.978234 0.228298 0.005575
0.963050 0.444070 -0.895000 26751.536711 0.479595 90378.295710 0.245423 0.005479
0.963652 0.443138 -0.895241 26619.841490 0.465529 90124.133392 0.272843 0.005286
0.964332 0.442591 -0.896510 26469.429558 0.493193 89727.716337 0.301933 0.005200
0.964952 0.442363 -0.897450 26318.018350 0.516627 89262.050493 0.327420 0.005162
0.965465 0.443062 -0.897551 26229.245420 0.544010 88822.223079 0.351518 0.005295
0.965910 0.443302 -0.897717 26131.231883 0.528307 88444.194974 0.376255 0.005354
0.966351 0.443812 -0.897704 26054.343447 0.581093 88084.566314 0.407374 0.005503
0.966692 0.444037 -0.897767 25992.141482 0.572647 87831.546489 0.433189 0.005589
0.966974 0.444295 -0.897739 25970.477935 0.611906 87709.033181 0.457396 0.005694
0.967217 0.444370 -0.897845 25971.234326 0.649575 87698.027733 0.478249 0.005741
